4.836913,-2.731607
4.793928,-2.835235
4.767505,-6.049249
4.665538,-2.873919
4.484702,-2.793738
4.735401,-2.466273
4.856490,-2.376329
4.844554,-2.159430
4.675525,-5.817065
4.749706,-1.768116
4.609517,-5.701149
4.559900,-1.296955
4.510166,-5.562648
4.262777,-0.364130
4.696183,0.673380
4.656483,-4.970579
4.800710,1.464598
4.214623,1.938280
4.351385,3.800079
4.702930,6.942102
3.951230,8.507712
4.450724,-2.729407
4.866770,9.623812
4.840588,10.112762
4.441646,-2.399085
4.398120,-2.320361
4.785579,11.230545
4.660495,12.010380
4.633532,12.827020
4.395005,13.549624
-220.325610,0.147560
4.966639,24.952145
-6.329640,-0.863141
184.213744,-27.092693
-4.535386,-2.211424
-5.640919,-1.368721
-6.102711,-0.922547
-6.257867,-0.866290
-6.232652,-0.770513
-6.291357,-0.832255
-6.294128,-0.834110
-6.199369,-0.725585
-6.259253,-0.857775
-6.222034,-0.879421
-6.236088,-0.874073
-5.900885,-0.923297
-5.906030,-0.962743
-5.458296,-1.194126
-6.183864,-0.954474
-5.589534,-1.199104
-4.904764,-1.586610
-6.154480,-0.961481
-6.084514,-0.935897
-6.022190,-1.048673
-5.566828,-1.127538
-6.261469,-0.835985
-6.206154,-0.878513
-6.040169,-0.756348
-6.295825,-0.837021
-6.033170,-0.897506
-6.076506,-0.894527
-6.156673,-0.758289
-6.261401,-0.853619
-5.932994,-0.882903
-6.240947,-0.871298
-5.796346,-0.980062
-5.795851,-1.013166
-5.401215,-1.218780
-6.118936,-1.000387
-5.503978,-1.210934
-6.215026,-0.936861
-6.170638,-0.890755
-5.243262,-1.423062
-6.285952,-0.872854
-6.161761,-0.897800
-6.147338,-0.958017
-6.022052,-0.938029
-6.038569,-1.042546
-5.332699,-1.263356
-6.031703,-0.996041
40.000433,-35.813967
55.929249,109.915118
3.189014,7.210449
2.743396,5.985763
3.066255,7.183134
2.447337,5.928441
2.154532,5.789882
2.118523,5.533330
3.085466,6.996052
2.899289,7.005116
3.008428,6.965165
2.413382,5.033536
2.153983,4.488925
1.646236,3.925371
1.980475,3.877843
2.768526,6.627810
2.027386,4.174265
1.850643,4.019482
1.733968,3.058612
1.306291,2.513490
2.691164,6.229722
1.627188,2.906963
1.323495,2.890818
1.512701,1.908654
0.927017,1.295223
2.634175,5.879121
1.272625,1.803961
1.167529,1.645737
2.537225,5.638781
0.795905,0.413058
0.850539,0.140488
2.553202,5.580478
0.763301,0.839135
0.718908,0.715333
0.853383,-0.328134
0.286168,-11.616500
-1.083737,-23.910620
-0.637771,-19.550051
-0.439325,-18.334933
-0.252520,-16.765826
2.478538,0.640268
2.490352,0.762218
2.504373,0.877337
0.095032,-14.350681
2.573735,1.240392
0.350456,-13.037093
2.627543,1.634859
0.693478,-11.325335
0.918232,-9.846272
2.738202,2.657128
1.127939,-7.348124
-81.292186,4.397230
4.462785,1.453728
-52.676877,-67.540326
4.364347,1.242434
4.418124,1.454866
4.416161,1.424810
4.277954,1.335270
4.296422,1.355389
4.389107,1.330896
4.398551,1.348280
4.409818,1.411281
4.376037,1.223002
4.159257,0.833533
4.314740,1.068316
4.213444,0.416058
3.858574,-1.846339
4.279119,0.487983
4.389435,1.237207
4.435134,1.418421
4.367249,1.252665
4.378737,1.140846
4.213447,0.803486
4.399333,1.432752
4.386124,1.357583
4.202346,1.382245
4.429902,1.455147
4.336960,1.311394
4.296544,0.937910
4.416247,1.430622
4.306910,1.353593
4.388513,1.380442
4.289349,1.351304
4.200294,1.052243
4.399890,1.363050
4.211173,0.925833
4.384352,1.215688
4.164236,0.431936
4.388260,1.179436
4.202570,0.538024
4.426598,1.318522
3.806775,-1.835904
3.381998,-4.238594
4.445005,1.428296
4.373812,1.356664
4.375290,1.136699
4.129215,0.412782
-136.083262,27.470529
-8.704484,-4.683295
-8.029886,-4.470038
-8.448935,-4.478075
-8.158349,-3.983224
-8.283291,-3.745854
-8.511246,-4.016704
-5.873730,-4.532625
-8.300540,-4.543208
-8.629387,-4.236223
-8.614683,-3.661548
-8.501445,-4.456486
-8.685900,-3.813449
-8.662227,-4.572007
-8.666531,-4.457147
-8.665929,-4.332050
-8.633128,-4.352020
-8.690644,-4.626600
-7.490197,-4.543941
-8.100646,-4.664676
-7.407252,-4.616663
-8.636880,-4.480303
-8.656288,-3.811827
-8.097820,-4.537324
-8.527010,-4.242164
-8.700875,-4.304059
-8.666157,-4.243665
-8.624618,-4.336332
-8.717203,-4.320787
-8.668608,-4.406684
-8.495922,-4.427457
-8.506320,-4.634737
-7.859170,-4.588649
4.946996,-4.453674
-8.332859,-4.661706
-8.689890,-4.626983
-8.671284,-4.654744
-8.638074,-4.658952
-8.288204,-4.634824
-7.965492,-4.479474
-8.363316,-4.185070
-7.905562,-4.528016
-8.645407,-4.605083
-8.663320,-4.446522
-8.710532,-4.369176
-8.651122,-4.406113
-8.583632,-4.397593
-8.531808,-4.457672
-8.111276,-4.462790
401.269938,2.121071
-12.249856,209.027140
10.429164,1.811677
10.693920,-34.805531
-306.140449,-0.485200
10.035202,1.763022
10.068664,1.775699
9.589478,1.811478
8.221935,1.829547
-6.254127,1.737163
10.153720,1.834877
10.307547,1.801553
10.349831,1.753890
10.273938,1.709386
10.250674,1.671628
10.425252,1.630901
10.308887,1.587447
9.705154,1.547023
9.446346,1.505694
9.941260,1.455835
10.324349,1.438565
9.917559,1.457808
9.832247,1.466893
9.766581,1.438889
9.791738,1.359232
10.109533,1.213966
10.392200,1.056227
10.327146,0.972101
10.190364,1.005052
10.039658,1.120279
10.106763,1.209856
10.437656,1.264955
10.180545,1.358172
10.179163,1.452153
10.280164,1.519048
10.292140,1.578486
10.375984,1.601539
10.406258,1.586416
10.364046,1.597397
10.378103,1.663040
10.217699,1.712897
-72.321790,1.120012
10.605496,-22.129073
4.791542,6.893137
4.082481,5.477985
4.668960,4.033337
4.551958,4.463171
4.557867,3.781692
4.749596,1.813231
4.399902,0.615202
4.508634,5.440627
4.793397,0.794108
4.564025,5.563846
4.762743,1.319794
4.776770,1.638629
4.629772,1.814546
4.302374,5.825924
4.413923,2.094389
3.055443,2.244189
3.908900,2.343153
3.405877,2.606140
4.803001,2.819324
4.778887,2.925191
4.750201,6.094808
4.652110,2.965748
4.471036,2.887439
4.715648,2.556731
4.844606,2.465684
4.828686,2.248619
4.661871,5.853432
4.735717,1.858452
4.601032,5.732893
4.540407,1.389579
4.507772,5.589055
4.246905,0.461028
4.663051,-0.580579
4.628648,4.974023
4.799237,-1.371925
4.198496,-1.838377
4.336023,-3.699445
4.685358,-6.844266
3.930194,-8.406498
4.436837,2.645304
4.846311,-9.541418
4.819506,-10.033459
4.422171,2.299857
4.385264,2.217796
4.771641,-11.157243
4.644397,-11.940351
4.613707,-12.760785
4.379844,-13.484688
-221.570812,-0.072238
4.948082,-25.016789
-7.093604,1.136845
194.682887,23.815131
-5.373989,1.887609
-7.075401,1.099919
-6.988976,1.030042
-7.007509,0.985274
-7.043246,1.114200
-6.796366,1.080953
-7.029541,1.122698
-7.030322,1.121726
-6.857780,1.241860
-6.533937,1.243596
-6.508067,1.339718
-6.318367,1.449952
-2.234275,3.425009
-6.990952,1.190886
-6.816391,1.206680
-6.703301,1.370651
-6.212942,1.432241
-6.930915,1.170983
-7.008523,1.133128
-6.871473,1.011424
-7.027931,1.124081
-6.776708,1.169800
-5.297262,1.910898
-7.072220,1.107104
-6.956611,1.057058
-7.019687,1.121929
-6.949333,1.029025
-6.709700,1.123635
-6.986801,1.152634
-6.451912,1.290534
-6.759497,1.322983
-6.048561,1.505127
-6.933120,1.225368
-6.230725,1.441360
-6.942214,1.227644
-6.990888,1.121145
-6.365229,1.437013
-6.923858,1.221369
-6.864610,1.160468
-6.799101,1.297983
-6.078980,1.492715
-6.795036,1.250898
39.917953,33.073411
49.805022,-112.474707
5.744888,1.217822
4.348093,1.206098
4.151047,1.586599
4.159237,1.579307
3.957773,1.557935
5.543822,0.860065
3.450724,1.469911
3.000953,1.182044
2.622923,1.103835
2.201629,1.159384
1.775803,1.082871
5.009212,0.104715
1.446130,1.230955
1.333744,1.150048
4.927715,-0.106935
1.319872,1.120484
1.509227,0.932435
1.908951,1.122986
0.789477,0.915071
-1.120455,0.599467
-3.053865,0.570177
-4.741968,0.145446
-5.086381,-0.094874
-3.752775,0.478591
3.947698,-1.237442
-1.898793,0.491176
4.273541,-1.455897
4.283439,-0.952998
-0.321468,0.920022
4.660128,-0.334906
0.307965,0.964167
0.252008,0.865128
-0.151737,0.834923
-0.562472,0.867179
-0.839584,0.931360
-1.172492,0.818937
-1.543824,0.804046
-1.970378,0.780072
-2.440892,0.718377
-2.871289,0.659796
3.749800,-1.397363
-4.211789,0.368721
-6.341250,-0.973010
2.713113,-3.272348
-8.596745,-0.328474
2.165421,-3.791122
-10.493243,-0.396987
-11.631952,-0.472872
1.852009,-17.155475
-14.602988,-0.429449
7.992591,0.679312
-151.210459,-62.977630
7.934632,0.583285
7.960783,0.682157
7.863256,0.625302
7.807744,0.660642
7.931778,0.650111
7.778417,0.611168
7.929892,0.663526
7.718252,0.419930
7.918498,0.610225
7.671058,0.118437
7.853929,0.342916
7.567443,-0.288955
7.938068,0.555927
7.603527,-0.432822
7.585757,-0.543733
7.933755,0.577959
7.628377,-0.050153
7.596217,0.632526
7.949893,0.688109
7.828616,0.536534
7.717473,0.084508
7.796282,0.674999
7.914430,0.607180
7.748826,0.556348
7.921014,0.641556
7.672204,0.276434
7.915174,0.604967
7.635768,0.071673
7.886247,0.463281
7.921649,0.586875
7.839600,0.305786
7.533711,-0.410514
7.887695,0.412588
7.602330,-0.090504
7.940841,0.545312
6.057178,-5.531112
7.434931,-1.028912
7.944896,0.635418
7.806676,0.364266
7.847697,0.331428
7.462857,-0.512574
-174.269505,55.066225
-26.456743,5.270624
10.291951,-80.958494
-26.294442,5.145200
-26.125158,4.985409
-26.457409,5.274157
-26.098376,5.058366
-26.346719,5.291190
-26.439486,5.262155
-26.442238,5.264786
-26.392818,5.265920
-26.413250,5.297913
-26.190156,5.197460
-26.396139,5.234260
-25.621518,5.076687
357.945210,7.711090
-26.562709,5.623278
3.714400,1.908162
5.072319,-28.006461
-50.393302,-0.647702
2.428573,1.741421
2.546466,1.768358
1.834388,1.783322
-0.365634,1.727516
2.635939,1.825876
3.515830,1.750165
3.539522,1.669847
3.704698,1.619570
3.748574,1.526654
3.282840,1.521425
2.358003,1.598354
2.570696,1.649729
3.217537,1.644364
2.888567,1.577584
3.015010,1.486575
3.626820,1.349794
3.562434,1.153410
3.508177,0.942111
3.566230,0.777740
3.612316,0.774236
3.619913,0.945827
3.610902,1.180462
3.611169,1.379367
3.654896,1.507766
3.719388,1.562564
3.689505,1.567863
3.418316,1.604565
2.995266,1.687410
3.438701,1.803180
-53.452090,-0.766181
4.503632,-15.614870
-26.243284,4.073948
-26.473450,-13.336743
-26.104260,3.762430
-26.141640,3.173097
-26.252757,3.927445
-26.124546,3.516308
-26.221946,3.610760
-26.162144,3.551655
-26.170588,3.917545
-25.990927,3.590514
-26.156138,3.953637
-25.544643,3.627011
340.091194,-0.043343
-26.504872,-27.324264
8.409894,1.284896
-147.079357,-100.947532
7.564946,0.218719
8.361222,1.313211
8.255785,1.354144
8.167763,1.288295
8.172796,1.266500
7.983042,1.011212
8.037376,0.965469
7.709454,0.554409
8.283442,1.135750
7.786269,0.499305
5.492732,-2.802134
8.293194,1.172778
8.196769,1.094097
8.164401,1.005826
7.846107,0.785089
8.091794,1.313262
8.354451,1.294043
8.033193,0.943291
-4.803521,-17.446645
8.369583,1.273378
8.280545,1.275078
8.199597,1.316766
8.229362,1.298049
8.109148,1.225989
8.092197,1.141424
7.881363,0.835535
7.912120,0.816989
7.649961,0.490861
8.243166,1.082679
7.762324,0.658232
8.338558,1.199921
8.355666,1.246415
-10.755836,-25.915279
8.386627,1.287658
8.234773,1.150608
8.316566,1.228510
8.209138,1.158158
8.161600,1.013481
7.504872,0.306538
-142.803081,108.605025
5.294592,1.047582
3.938401,1.169879
3.770558,1.280404
3.759209,1.345048
3.552616,1.399968
5.136061,0.922417
3.323226,1.337546
5.069983,0.746670
3.031630,1.298079
4.982316,0.722384
4.950975,0.560121
2.523439,1.101216
2.185547,0.987364
1.683957,1.017217
0.987671,1.071840
0.837307,0.968771
1.035296,0.798400
1.446400,0.986525
1.023703,1.124390
-0.006484,0.387390
-1.004168,-0.424691
-1.590647,0.529900
-3.522610,0.551961
-5.200475,0.154801
-5.565782,0.050775
-4.133304,0.491866
3.430669,-1.233757
-2.393373,0.436845
3.760170,-1.513869
3.779156,-1.086617
-0.798581,0.839513
4.168368,-0.404238
-0.168224,0.864532
-0.223071,0.763608
-0.621766,0.749141
-1.033377,0.794115
3.894022,-0.560195
-1.576080,0.790053
3.714518,-0.849749
-2.354128,0.749426
-2.912094,0.689111
-3.343645,0.635780
3.233355,-1.349898
-4.842746,0.225078
-8.375838,-0.135903
1.629641,-3.775065
-10.839226,-0.240432
-11.922057,-0.275174
1.187366,-17.588937
-14.902477,-0.151191
4.843534,-1.495139
-10.572978,38.828207
4.759033,-1.435412
4.790302,-1.473849
4.683382,-1.362437
4.655713,-1.383560
4.788190,-1.449120
4.665890,-1.151018
4.793094,-1.439332
4.683655,-0.969726
4.719759,-0.921307
4.696721,-0.541046
4.826004,-1.313699
4.782343,-0.419388
4.769206,5.305907
4.777911,-1.299333
4.801286,-1.390188
4.796514,-1.188420
4.690039,-0.759454
4.484535,-1.326825
4.801222,-1.492397
4.727584,-1.341880
4.744712,-0.658702
4.657797,-1.421908
4.789666,-1.412035
4.645015,-1.303314
4.786460,-1.440579
4.649609,-1.044145
4.791096,-1.408407
4.671920,-0.867276
4.802752,-1.269755
4.802327,-1.386572
4.801711,-1.107370
4.707641,-0.277189
4.818103,-1.220997
4.684052,-0.638410
4.832341,-1.358634
4.726997,3.534614
4.783569,0.430067
4.811034,-1.441543
4.754368,-1.179858
4.802276,-1.135579
4.668693,-0.297532
-188.695075,-3.075461
37.090004,3.135002
37.323094,-28.595098
-451.213855,-0.636661
36.643070,3.063553
36.393965,3.153374
35.048076,3.134977
36.999500,2.939453
36.976414,2.361430
36.667917,2.893081
37.043542,2.684849
37.052099,3.006348
37.112014,2.825166
37.064190,2.904624
37.076855,2.755248
37.101460,2.796917
37.003230,2.784004
36.972767,2.855044
36.391785,2.864225
-212.038234,1.148057
37.292105,-18.073592
3.723258,1.907867
5.075154,-28.008624
-50.415842,-0.638381
2.440159,1.741532
2.571643,1.769106
1.833963,1.783482
-0.343441,1.728280
2.638098,1.824801
3.517251,1.749541
3.549241,1.670303
3.708108,1.619077
3.757784,1.525640
3.288227,1.521055
2.366624,1.598586
2.583148,1.649698
3.220891,1.643971
2.895683,1.577400
3.024976,1.486383
3.638870,1.349534
3.568659,1.153143
3.517330,0.942087
3.576942,0.777477
3.623008,0.773975
3.628270,0.945668
3.615446,1.179984
3.618565,1.378898
3.669036,1.507716
3.728358,1.562355
3.698309,1.567577
3.426026,1.604367
3.014607,1.687727
3.446176,1.802980
-53.713605,-0.766974
4.509079,-15.616231
-34.708154,9.037465
69.039218,-147.303367
-34.551111,8.929016
-34.595206,8.972209
-34.714212,9.041375
-34.573821,8.911029
-34.670155,8.943490
-34.623097,9.036153
-34.627986,8.985939
-34.445167,8.959761
-34.613344,8.978940
-33.988668,8.852805
345.881772,40.117309
-34.810067,8.537877
5.334945,2.162236
-25.911789,-53.951938
5.222266,1.220009
5.281051,2.159703
5.168071,2.127298
5.134679,2.000237
5.277382,2.123767
5.144901,1.714282
5.194923,1.776514
5.169337,1.044078
5.306244,1.881107
5.249612,1.227227
5.277440,0.990431
5.255325,1.995634
5.261043,1.854122
5.277727,1.562246
5.160231,1.130569
5.071900,1.861132
5.253406,2.079638
4.984451,2.005633
5.290674,2.138417
5.192407,1.638651
5.221138,1.035538
5.134369,2.069996
5.166062,2.075851
5.116164,1.852710
5.149449,1.860072
5.140555,1.453294
5.175902,1.429773
5.137384,1.072550
5.307775,1.890984
5.138449,1.246342
5.323076,2.046361
5.311905,2.101894
4.514071,-22.510886
5.314681,2.142997
5.263217,1.929410
5.288791,2.053027
5.237300,1.925139
5.277787,1.785989
5.115306,0.738703
-181.929609,9.059263
0.960536,-2.405883
-24.651065,8.571164
7.128880,12.421428
1.102151,-1.736362
9.472585,19.034818
0.973278,-2.345158
3.096487,2.529713
1.116265,-2.024976
0.785671,-2.260265
0.544119,-1.895079
0.560607,-2.082340
0.554965,-2.153801
0.647888,-2.258830
0.637066,-2.385084
0.798071,-2.300060
0.703286,-2.413593
0.847037,-2.366930
0.815220,-2.512124
0.973856,-2.380475
1.418826,-1.293327
1.389147,-1.350877
1.142166,-1.993019
1.076185,-1.975450
0.526670,-2.304744
0.809660,-2.166375
-13.429559,2.047627
-5.520318,-0.133232
112.548244,-20.694251
-5.216493,-0.220779
-5.354663,0.013015
-5.295415,-0.050126
-5.228997,-0.086391
-5.439735,-0.137238
-5.002740,-0.308272
-5.103644,-0.273908
-4.450212,-0.802554
-4.960644,-0.481497
-4.453358,-0.905293
-2.966982,-2.060848
-5.447839,-0.166452
-5.362279,-0.168364
-5.275131,-0.332856
-4.803032,-0.461897
-5.320631,-0.009181
-5.249356,-0.185281
-5.346831,0.022967
-5.216471,-0.098766
-5.144302,-0.136477
-5.367683,-0.211723
-4.971004,-0.317030
-5.268093,-0.337746
-4.541737,-0.719045
-5.213329,-0.412436
-4.755108,-0.550712
-5.394317,-0.247440
-0.791505,-3.992038
-4.276557,-1.013838
-5.434326,-0.166875
-5.286370,-0.162632
-5.246707,-0.357843
-4.457332,-0.756632
-5.186625,-0.224749
16.039383,-23.217072
43.762137,60.365492
7.591018,1.220313
7.773168,-24.246284
-118.712944,0.348966
6.855647,1.166029
6.444118,1.195907
4.481648,1.227125
5.329027,1.240553
6.260279,1.239552
5.483336,1.224087
6.497543,1.194515
7.293918,1.156140
7.539834,1.138436
7.497333,1.129256
7.432232,1.110608
7.466172,1.084005
7.520086,1.059274
7.575498,1.034752
7.576752,1.007710
7.522809,0.991521
7.554615,0.976164
7.626584,0.925894
7.602060,0.835854
7.609257,0.709546
7.611396,0.551112
7.632460,0.399875
7.593775,0.321992
7.481275,0.368760
7.359102,0.509133
7.303193,0.660585
7.359325,0.777974
7.482834,0.859244
7.405742,0.914884
7.572589,0.492982
7.628200,1.078845
7.622882,1.089535
7.605206,0.579505
7.621111,0.950279
7.591401,0.945070
7.542295,0.952506
7.438292,0.979166
7.385729,1.021322
7.564855,1.032578
7.542653,1.012520
7.094096,1.022710
6.330814,1.072268
6.554490,1.100378
-213.863070,-0.317083
7.719364,-17.346062
3.313069,1.822442
4.337350,-19.761265
-55.277314,-0.997083
2.742601,1.404618
3.008718,1.069633
3.196488,0.699037
3.272725,0.675173
3.152126,1.107750
1.950447,1.540348
-2.589167,1.548268
2.395443,1.736926
2.849573,1.728832
2.993937,1.665764
2.939024,1.541627
2.726585,1.405748
3.146993,1.249776
3.367861,0.986472
3.352065,0.631351
3.401228,0.388863
3.374687,0.457020
3.174183,0.721072
3.122043,0.968072
3.394837,1.160988
3.135117,1.294106
2.979130,1.463982
3.106247,1.648374
2.761374,1.700298
-23.163578,0.510656
3.836206,-10.368848
16.768168,2.759138
-8.177557,-40.611247
16.623020,2.623320
16.644947,2.665906
16.725986,2.713008
16.719649,2.640751
16.782562,2.765450
16.711970,2.727425
16.776609,2.765648
16.729833,2.747816
16.739360,2.742107
16.559744,2.641467
16.707688,2.731628
15.945051,2.500597
-225.049909,4.173020
16.792880,1.413967
-4.736507,-0.093401
89.137071,27.956676
-3.980435,0.341409
-4.644490,-0.093684
-4.507827,-0.191156
-4.498570,-0.214216
-4.656882,-0.103314
-4.338129,-0.047868
-4.353581,0.007836
-3.819055,0.440169
-4.071803,0.320302
-3.982592,0.416150
-4.130444,0.345365
-4.684652,-0.065739
-4.595321,-0.063345
-4.589836,0.013087
-4.456894,0.018296
-4.342676,0.277359
-3.925789,0.299202
-4.204787,-0.546491
-4.697867,-0.105979
-3.526121,0.553721
-3.688798,0.592899
-4.693171,-0.138396
-4.614823,-0.216913
-4.466247,-0.212233
-4.624149,-0.067670
-4.551808,0.001897
-4.568522,-0.002915
-4.145619,0.119264
-4.180199,0.152750
-3.627604,0.562600
-4.539106,0.086609
-3.933803,0.425372
-3.907514,0.467704
-4.658668,-0.078120
-4.549289,-0.088724
-4.384603,0.196967
-3.600225,0.585060
-4.367368,0.035134
27.209171,34.418413
51.499532,-66.304079
7.530268,-0.455486
6.224857,-0.573719
7.465103,-0.349868
6.151962,-0.951185
5.936374,-0.939071
5.697069,-0.961471
5.573049,-0.965626
5.430810,-1.069787
7.181569,-0.195539
7.148640,-0.135555
4.697736,-1.084483
3.951830,-1.141205
4.070592,-1.143061
4.301065,-1.141058
4.117296,-1.126249
3.093357,-1.166932
2.412387,-1.232484
2.879025,-1.178272
2.637999,-1.234610
6.032849,0.705920
1.360973,-1.280226
1.020547,-1.269246
5.918859,0.804460
1.608653,-1.253166
1.518426,-1.294872
0.241091,-1.278728
-0.375579,-1.430007
5.382494,1.281821
0.309746,-1.242732
0.090493,-1.284490
-1.208168,-1.276703
-4.660651,-1.014319
-3.194978,-1.499513
-2.379404,-1.290602
-2.527973,-1.423639
-2.880122,-1.466275
-3.236269,-1.511880
-3.897917,-1.613845
3.936119,2.255436
-5.139621,-1.666749
3.567932,2.496046
-7.322372,-1.801854
2.344306,3.456023
-10.912244,-0.797329
-12.845099,-1.493358
-14.475256,-1.577355
-19.766439,-2.155420
-2.584540,7.087164
-5.406450,33.316517
-27.020393,-3.435416
5.697079,-1.074682
-140.425418,10.383453
5.558519,-0.828660
5.649710,-1.062350
5.547740,-1.117427
5.503465,-1.149649
5.476530,-1.058375
5.425416,-1.017142
5.621239,-0.982405
5.326002,-0.783918
5.588185,-0.762816
5.629238,-0.952951
5.540548,-0.548905
5.237965,-0.360477
5.621897,-0.825594
5.285156,-0.402891
4.929793,0.771293
5.647251,-0.983482
5.576461,-0.995574
5.564840,-0.673001
5.289277,-0.626360
5.474406,-1.104963
5.546760,-0.997379
5.481756,-1.140570
5.433912,-1.009786
5.365158,-0.929655
5.595711,-0.876589
5.272016,-0.701878
5.406110,-0.771545
5.145959,-0.252803
5.545151,-0.542726
5.333441,-0.588769
5.633771,-0.852542
1.539810,5.312039
5.277538,-0.203021
5.635288,-0.973732
5.491113,-0.955218
5.550904,-0.626675
5.090231,-0.242629
5.437635,-0.717726
-3.527534,40.163082
-65.020026,-26.935002
7.580411,1.220384
7.762928,-24.248164
-118.824250,0.346438
6.845654,1.166088
6.431131,1.195877
4.443224,1.226841
5.347733,1.240475
6.254710,1.239839
5.459520,1.224455
6.497132,1.194654
7.281655,1.155930
7.524996,1.138512
7.487777,1.129359
7.418386,1.110623
7.455454,1.084307
7.516429,1.059422
7.565957,1.034538
7.559761,1.007608
7.510863,0.991847
7.549119,0.976333
7.618169,0.925745
7.593165,0.836068
7.596355,0.709783
7.600130,0.551010
7.622610,0.399793
7.582099,0.322130
7.470925,0.368959
7.350046,0.509082
7.291608,0.660720
7.348136,0.777992
7.472255,0.859337
7.396346,0.914887
7.563411,0.493066
7.617624,1.078957
7.612619,1.089599
7.593951,0.579636
7.611889,0.950430
7.578811,0.944996
7.533667,0.952444
7.428598,0.979312
7.375535,1.021312
7.556138,1.032801
7.528107,1.012674
7.083551,1.022477
6.323958,1.072533
6.540051,1.100736
-213.267474,-0.316730
7.709132,-17.345117
3.306737,1.822143
4.331911,-19.755997
-55.254514,-0.999472
2.735854,1.404425
3.002238,1.069767
3.190368,0.698213
3.266289,0.674603
3.145535,1.107879
1.944212,1.539975
-2.610246,1.547124
2.406912,1.737251
